Loading WEBUI_SECRET_KEY from file, not provided as an environment variable.
Loading WEBUI_SECRET_KEY from /home/ubuntu/.webui_secret_key
INFO  [alembic.runtime.migration] Context impl SQLiteImpl.
INFO  [alembic.runtime.migration] Will assume non-transactional DDL.
INFO  [open_webui.env] 'ENABLE_API_KEY' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_API_KEY_ENDPOINT_RESTRICTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'API_KEY_ALLOWED_ENDPOINTS' loaded from the latest database entry
INFO  [open_webui.env] 'JWT_EXPIRES_IN' loaded from the latest database entry
INFO  [open_webui.env] 'WEBUI_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SIGNUP' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_PROMPT_SUGGESTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_USER_ROLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_TITLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_CONTENT' loaded from the latest database entry
INFO  [open_webui.env] 'RESPONSE_WATERMARK' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_CHANNELS' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_NOTES' loaded from the latest database entry
INFO  [open_webui.env] 'WEBHOOK_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_COMMUNITY_SHARING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_MESSAGE_RATING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_USER_WEBHOOKS' loaded from the latest database entry
WARNI [open_webui.env] 

WARNING: CORS_ALLOW_ORIGIN IS SET TO '*' - NOT RECOMMENDED FOR PRODUCTION DEPLOYMENTS.

INFO  [open_webui.env] 'WEBUI_BANNERS' loaded from the latest database entry
INFO  [open_webui.env] 'SHOW_ADMIN_DETAILS' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL_EXTERNAL' loaded from the latest database entry
INFO  [open_webui.env] 'TITLE_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'TAGS_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'IMAGE_PROMPT_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'FOLLOW_UP_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_FOLLOW_UP_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TAGS_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TITLE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SEARCH_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_RETRIEVAL_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'QUERY_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_AUTOCOMPLETE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'AUTOCOMPLETE_GENERATION_INPUT_MAX_LENGTH' loaded from the latest database entry
INFO  [open_webui.env] 'TOOLS_FUNCTION_CALLING_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] Embedding model set: sentence-transformers/all-MiniLM-L6-v2
INFO  [open_webui.env] 'ENABLE_LDAP' loaded from the latest database entry
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/pydub/utils.py:170: RuntimeWarning: Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work
  warn("Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work", RuntimeWarning)
WARNI [langchain_community.utils.user_agent] USER_AGENT environment variable not set, consider setting it to identify your requests.
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/open_webui
/home/ubuntu/openwebui-env/lib/python3.12/site-packages
/home/ubuntu/openwebui-env/lib/python3.12

 ██████╗ ██████╗ ███████╗███╗   ██╗    ██╗    ██╗███████╗██████╗ ██╗   ██╗██╗
██╔═══██╗██╔══██╗██╔════╝████╗  ██║    ██║    ██║██╔════╝██╔══██╗██║   ██║██║
██║   ██║██████╔╝█████╗  ██╔██╗ ██║    ██║ █╗ ██║█████╗  ██████╔╝██║   ██║██║
██║   ██║██╔═══╝ ██╔══╝  ██║╚██╗██║    ██║███╗██║██╔══╝  ██╔══██╗██║   ██║██║
╚██████╔╝██║     ███████╗██║ ╚████║    ╚███╔███╔╝███████╗██████╔╝╚██████╔╝██║
 ╚═════╝ ╚═╝     ╚══════╝╚═╝  ╚═══╝     ╚══╝╚══╝ ╚══════╝╚═════╝  ╚═════╝ ╚═╝


v0.6.14 - building the best AI user interface.

https://github.com/open-webui/open-webui

 Fetching 30 files:   0%|          | 0/30 [00:00<?, ?it/s] Fetching 30 files: 100%|██████████| 30/30 [00:00<00:00, 115228.13it/s]
INFO:     Started server process [30214]
INFO:     Waiting for application startup.
2025-08-16 15:25:55.229 | INFO     | open_webui.utils.logger:start_logger:140 - GLOBAL_LOG_LEVEL: INFO - {}
2025-08-18 19:52:49.690 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:53:05.440 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:54:05.451 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:54:49.855 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:55:05.465 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:55:12.508 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/2368895a-2ee5-4e22-a770-62a9ea39eb52 HTTP/1.1" 200 - {}
2025-08-18 19:55:12.564 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/0fcdf754-f8ee-4e85-ae56-3ecf65c4dbd9 HTTP/1.1" 200 - {}
2025-08-18 19:55:13.314 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.370 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.427 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.483 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.539 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.595 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.652 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.709 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.769 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.827 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.885 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.941 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:13.997 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 19:55:40.369 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/new HTTP/1.1" 200 - {}
2025-08-18 19:55:40.431 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 19:55:40.502 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/852ca8a9-9596-49b2-ae1c-b2afb93ab9de HTTP/1.1" 200 - {}
2025-08-18 19:55:40.561 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 19:55:40.636 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completions HTTP/1.1" 200 - {}
2025-08-18 19:55:40.695 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 19:55:49.673 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:55:50.825 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completed HTTP/1.1" 200 - {}
2025-08-18 19:55:50.894 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/852ca8a9-9596-49b2-ae1c-b2afb93ab9de HTTP/1.1" 200 - {}
2025-08-18 19:55:50.953 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 19:55:53.422 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 19:56:05.469 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:56:50.679 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:57:05.483 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:57:51.679 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:58:05.499 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:59:05.511 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 19:59:49.774 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:00:02.260 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-18 20:00:05.517 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:00:25.702 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.157.11.23:29412 - "GET / HTTP/1.1" 200 - {}
2025-08-18 20:00:49.686 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:01:05.523 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:01:59.477 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:02:03.476 | INFO     | open_webui.routers.openai:get_all_models:391 - get_all_models() - {}
2025-08-18 20:02:03.476 | INFO     | open_webui.routers.ollama:get_all_models:323 - get_all_models() - {}
2025-08-18 20:02:03.509 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:02:03.512 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:02:03.633 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/models HTTP/1.1" 200 - {}
2025-08-18 20:02:05.524 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:02:13.233 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.290 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.345 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.401 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.458 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.515 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.571 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.628 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.688 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.743 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.800 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.856 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:13.914 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:02:49.894 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/new HTTP/1.1" 200 - {}
2025-08-18 20:02:49.958 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:02:50.033 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/a2157788-0236-4701-b232-51867889fd18 HTTP/1.1" 200 - {}
2025-08-18 20:02:50.093 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:02:50.169 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completions HTTP/1.1" 200 - {}
2025-08-18 20:02:50.230 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:02:59.474 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:03:00.620 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completed HTTP/1.1" 200 - {}
2025-08-18 20:03:00.687 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/a2157788-0236-4701-b232-51867889fd18 HTTP/1.1" 200 - {}
2025-08-18 20:03:00.748 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:03:03.382 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:03:05.536 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:03:59.676 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:04:05.552 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:04:40.597 | INFO     | open_webui.routers.openai:get_all_models:391 - get_all_models() - {}
2025-08-18 20:04:40.597 | INFO     | open_webui.routers.ollama:get_all_models:323 - get_all_models() - {}
2025-08-18 20:04:40.605 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:04:40.607 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:04:40.737 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/models HTTP/1.1" 200 - {}
2025-08-18 20:04:43.608 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.663 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.720 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.776 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.833 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.892 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:43.947 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.004 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.060 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.116 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.171 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.227 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:44.285 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-18 20:04:52.782 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/new HTTP/1.1" 200 - {}
2025-08-18 20:04:52.847 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:04:52.922 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:04:52.982 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:04:53.069 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completions HTTP/1.1" 200 - {}
2025-08-18 20:04:53.129 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:04:59.680 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:05:03.982 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completed HTTP/1.1" 200 - {}
2025-08-18 20:05:04.114 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:05:04.196 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:05.565 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:05:07.114 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:14.276 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:05:14.337 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:14.416 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completions HTTP/1.1" 200 - {}
2025-08-18 20:05:14.478 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:22.511 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completed HTTP/1.1" 200 - {}
2025-08-18 20:05:22.582 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:05:22.643 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:35.127 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:05:35.193 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:35.273 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completions HTTP/1.1" 200 - {}
2025-08-18 20:05:35.333 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:43.881 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/chat/completed HTTP/1.1" 200 - {}
2025-08-18 20:05:43.949 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
2025-08-18 20:05:44.010 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/chats/?page=1 HTTP/1.1" 200 - {}
2025-08-18 20:05:46.530 | INFO     | open_webui.routers.openai:get_all_models:391 - get_all_models() - {}
2025-08-18 20:05:46.530 | INFO     | open_webui.routers.ollama:get_all_models:323 - get_all_models() - {}
2025-08-18 20:05:46.538 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:05:46.539 | ERROR    | open_webui.routers.ollama:send_get_request:102 - Connection error: Cannot connect to host localhost:11434 ssl:default [Connect call failed ('127.0.0.1', 11434)] - {}
2025-08-18 20:05:46.633 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/models HTTP/1.1" 200 - {}
2025-08-18 20:05:59.682 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:06:05.573 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-18 20:06:10.968 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/chats/9d4883b0-eb39-45a2-ba8c-2f7e5f5538fa HTTP/1.1" 200 - {}
